,4612,4615,4616,4613,4614,4611,4610,4609
2022-11-06,3.5,15.4,11.9,3.5,0.01,3.5,16.0,13.75
2022-11-07,1.75,7.7,7.0,1.75,1.75,1.75,6.75,6.75
2022-11-08,3.5,9.8,11.2,3.5,3.5,7.25,14.0,11.25
2022-11-09,1.75,5.6,2.8,1.75,0.01,1.75,2.25,4.5
2022-11-10,4.0,4.9,2.8,0.01,2.63,2.25,5.25,2.75
2022-11-11,5.25,6.3,4.9,3.94,0.01,3.5,6.75,6.75
2022-11-12,0.01,13.3,2.8,1.75,0.01,1.75,11.25,6.75
2022-11-13,0.01,4.2,0.01,1.75,0.01,1.75,2.25,2.25
2022-11-14,1.75,18.2,7.84,1.75,5.25,5.75,13.75,14.04
2022-11-15,1.75,4.9,4.9,6.13,4.38,5.25,7.75,5.0
2022-11-16,3.75,14.0,5.6,0.01,3.5,3.5,9.0,2.75
2022-11-17,5.25,9.1,5.6,1.75,1.75,3.5,6.75,6.75
2022-11-18,1.75,5.6,2.8,0.01,0.01,0.01,4.5,2.25
2022-11-19,0.01,2.8,0.01,1.75,1.75,1.75,2.25,2.5
2022-11-20,1.75,11.2,8.4,5.25,3.5,5.25,6.75,13.7
2022-11-21,7.0,11.2,7.7,4.16,0.01,7.25,9.25,6.75
2022-11-22,5.25,11.2,0.01,1.75,1.75,5.25,4.5,6.75
2022-11-23,5.25,19.6,12.6,3.94,1.75,9.0,14.25,11.25
2022-11-24,3.5,1.4,0.01,0.01,0.01,0.01,0.01,0.01
2022-11-25,1.75,6.3,7.0,3.5,1.75,3.5,9.0,6.75
2022-11-26,1.75,16.1,9.8,0.01,0.01,3.5,11.5,8.75
2022-11-27,1.75,17.5,2.1,5.25,2.19,3.5,14.5,8.0
2022-11-28,1.75,12.6,7.7,1.75,0.01,0.01,7.0,9.75
2022-11-29,8.75,4.9,7.0,3.94,2.7,3.5,7.0,4.5
2022-11-30,2.0,4.9,0.01,3.5,3.5,2.0,4.5,7.25
2022-12-01,9.25,12.28,6.3,3.5,1.75,5.5,9.5,9.75
2022-12-02,3.45,14.0,2.8,1.75,1.75,3.75,6.85,6.75
2022-12-03,0.01,6.3,2.1,1.75,1.75,1.75,2.25,5.0
2022-12-04,1.75,10.5,7.7,1.75,3.5,3.5,9.0,9.0
2022-12-05,5.75,4.9,6.3,2.19,2.19,3.5,4.5,6.75
2022-12-06,3.5,3.5,4.9,0.01,0.01,1.75,4.5,2.25
2022-12-07,3.75,12.6,7.0,5.69,1.75,3.5,9.5,9.5
2022-12-08,5.25,10.5,1.4,1.75,0.01,3.5,6.75,4.5
2022-12-09,1.75,8.4,5.6,1.75,1.75,3.5,7.5,2.5
2022-12-10,0.01,7.7,4.2,0.01,0.01,2.0,4.5,2.25
2022-12-11,5.25,18.2,13.3,3.5,1.75,5.25,11.25,16.25
2022-12-12,1.75,7.0,6.3,0.01,0.01,3.5,2.75,2.5
2022-12-13,2.0,17.5,11.2,0.01,0.01,5.75,11.25,11.5
2022-12-14,0.01,9.1,2.1,1.75,3.5,3.75,4.5,5.0
2022-12-15,7.0,9.1,5.6,1.75,1.75,3.5,4.5,4.5
2022-12-16,1.75,4.9,3.5,1.75,1.75,0.01,9.0,4.5
2022-12-17,1.75,8.4,2.8,0.01,0.01,0.01,2.25,2.25
2022-12-18,0.01,13.3,4.9,0.01,0.01,1.55,9.5,5.0
2022-12-19,0.01,9.1,6.3,3.5,3.5,5.5,14.5,9.5
2022-12-20,1.75,11.2,7.0,0.01,0.01,3.5,6.75,9.0
2022-12-21,3.75,8.4,5.6,7.88,7.88,5.5,15.75,16.75
2022-12-22,5.25,18.2,7.7,3.5,0.01,5.5,9.0,11.75
2022-12-23,2.25,1.4,2.8,1.75,1.75,1.75,2.25,2.25
2022-12-24,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2022-12-25,1.75,9.1,8.4,0.01,0.01,1.75,4.5,4.75
2022-12-26,5.25,9.1,7.0,7.0,7.0,5.25,11.25,6.25
2022-12-27,4.0,13.3,9.1,0.01,0.01,9.25,11.75,9.5
2022-12-28,1.75,13.3,4.9,0.01,1.75,5.75,7.25,7.25
2022-12-29,5.25,11.2,9.1,1.75,1.75,3.5,9.0,11.25
2022-12-30,1.75,3.5,3.5,0.01,0.01,1.75,2.25,2.25
2022-12-31,2.0,2.8,2.8,0.01,0.01,4.0,2.25,3.8
2023-01-01,0.01,14.7,2.1,0.01,0.01,2.25,9.0,7.25
2023-01-02,3.5,18.25,11.9,3.5,1.75,5.25,14.5,14.0
2023-01-03,0.01,7.0,2.8,0.01,0.01,3.75,5.0,5.0
2023-01-04,1.75,11.2,4.9,1.75,3.5,3.5,7.5,6.75
2023-01-05,0.01,9.8,7.7,0.01,0.01,1.75,9.25,4.5
2023-01-06,2.0,2.1,2.8,1.75,1.75,1.75,2.25,0.01
2023-01-07,1.75,2.1,4.9,1.75,0.01,0.01,2.25,4.5
2023-01-08,2.25,12.6,8.4,1.75,1.75,7.5,11.75,7.5
2023-01-09,3.75,9.8,10.5,0.01,0.01,1.75,9.25,7.0
2023-01-10,0.01,4.9,0.01,0.01,1.2,3.5,4.5,2.75
2023-01-11,1.75,9.1,7.7,3.94,1.75,3.1,9.25,4.5
2023-01-12,7.15,7.7,2.8,0.01,1.75,5.5,4.75,4.5
2023-01-13,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-01-14,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-01-15,1.75,15.4,2.8,0.01,0.01,5.5,2.75,6.75
2023-01-16,5.75,16.1,14.0,6.13,0.01,5.5,14.0,11.75
2023-01-17,1.75,2.8,2.8,0.01,0.01,0.01,2.25,2.25
2023-01-18,3.5,17.5,2.1,1.75,7.0,3.5,11.75,6.75
2023-01-19,5.5,7.0,5.6,0.01,1.75,5.75,5.0,5.0
2023-01-20,0.01,6.3,2.1,0.01,3.5,3.5,4.5,4.5
2023-01-21,0.01,16.1,7.7,0.01,2.63,0.01,13.75,6.75
2023-01-22,5.25,18.2,7.0,1.75,0.01,2.0,9.0,4.5
2023-01-23,5.75,12.6,8.4,0.01,1.75,4.0,9.5,11.75
2023-01-24,0.01,6.3,0.01,0.01,0.01,1.75,2.75,5.0
2023-01-25,3.5,4.9,3.5,1.75,3.5,5.29,4.75,2.25
2023-01-26,5.75,0.01,3.5,0.01,0.01,1.75,2.25,0.01
2023-01-27,5.5,10.5,2.1,0.01,1.75,3.75,7.25,4.5
2023-01-28,1.75,11.05,9.1,0.01,0.01,1.75,4.5,9.0
2023-01-29,1.75,15.4,7.7,5.7,3.5,2.25,16.25,19.0
2023-01-30,7.0,15.4,13.35,3.5,5.69,8.75,13.5,9.0
2023-01-31,1.75,8.4,7.0,0.01,0.01,1.75,6.75,4.5
2023-02-01,1.75,6.3,0.01,1.75,1.75,1.75,4.75,0.01
2023-02-02,3.5,8.4,2.1,1.75,0.01,3.75,2.25,5.0
2023-02-03,0.01,7.0,0.01,0.01,0.01,1.75,5.25,0.01
2023-02-04,3.5,8.4,11.2,3.94,6.57,3.5,10.86,4.5
2023-02-05,1.75,11.2,4.9,0.01,0.01,0.01,9.0,6.75
2023-02-06,2.25,10.5,4.9,0.01,0.01,2.25,7.5,2.75
2023-02-07,1.75,17.5,4.9,0.01,0.01,1.75,11.5,6.75
2023-02-08,3.5,11.9,8.4,1.75,1.75,5.25,4.5,2.75
2023-02-09,5.25,7.7,0.01,0.01,0.01,1.75,4.5,0.01
2023-02-10,5.25,10.5,9.1,3.5,5.25,9.5,9.0,13.75
2023-02-11,0.01,2.8,2.1,0.01,0.01,0.01,2.25,4.5
2023-02-12,1.75,11.2,9.8,2.19,2.19,7.0,13.5,11.25
2023-02-13,5.25,12.6,7.7,1.75,1.75,3.75,4.5,6.75
2023-02-14,0.01,1.4,0.01,1.75,1.75,1.95,2.25,2.25
2023-02-15,3.5,9.1,4.9,0.01,1.75,3.5,4.5,7.25
2023-02-16,7.0,7.7,0.01,1.75,1.75,1.75,2.5,0.01
2023-02-17,3.5,4.9,2.1,3.94,1.75,5.25,4.5,2.25
2023-02-18,0.01,4.9,2.1,0.01,0.01,0.01,4.5,2.25
2023-02-19,5.25,8.4,3.5,2.6,1.75,3.5,4.5,6.75
2023-02-20,2.0,10.5,8.4,3.5,1.75,1.75,9.5,9.75
2023-02-21,5.25,18.9,7.7,0.01,1.17,1.75,6.75,9.0
2023-02-22,7.0,18.9,9.8,3.5,3.5,5.75,12.0,7.25
2023-02-23,3.5,7.0,2.8,0.01,0.01,2.0,2.25,2.25
2023-02-24,1.75,2.1,0.01,0.01,0.01,1.75,0.01,0.01
2023-02-25,3.5,13.3,8.45,3.5,1.75,1.75,11.25,15.75
2023-02-26,7.5,11.9,11.2,0.01,0.01,3.5,14.0,9.5
2023-02-27,9.25,18.9,8.2,5.25,1.75,5.5,7.25,12.25
2023-02-28,1.75,7.7,7.0,0.01,0.01,1.75,6.75,2.25
2023-03-01,0.01,4.2,0.01,0.01,1.75,2.0,2.5,0.01
2023-03-02,7.0,9.8,2.8,1.75,0.01,1.75,4.75,2.25
2023-03-03,0.01,8.4,2.8,0.01,0.01,2.0,7.25,2.25
2023-03-04,1.75,8.4,2.1,1.75,0.01,1.75,2.25,4.5
2023-03-05,3.5,10.5,5.6,3.5,1.75,2.0,11.25,7.0
2023-03-06,3.5,16.8,8.4,0.01,1.75,0.01,9.5,11.5
2023-03-07,5.25,7.7,7.0,3.5,1.75,1.75,6.75,4.5
2023-03-08,3.5,12.6,3.5,0.01,3.5,3.5,4.5,7.25
2023-03-09,3.5,4.9,2.8,0.01,1.75,1.75,2.25,2.25
2023-03-10,0.01,2.1,0.01,0.01,0.01,2.0,0.01,0.01
2023-03-11,0.01,7.7,9.1,3.5,3.5,1.75,13.5,9.0
2023-03-12,0.01,4.2,4.2,1.75,0.01,0.01,6.75,2.25
2023-03-13,1.75,12.6,8.4,5.69,1.75,3.5,9.0,9.0
2023-03-14,1.75,9.98,4.2,1.75,0.01,7.0,7.25,5.0
2023-03-15,7.0,11.9,12.6,6.13,5.25,5.25,9.0,6.75
2023-03-16,3.5,9.1,2.1,0.01,0.01,2.0,2.25,4.5
2023-03-17,3.5,8.4,6.3,0.01,3.94,2.14,7.0,4.5
2023-03-18,1.75,21.0,16.8,0.01,1.75,5.75,11.25,11.5
2023-03-19,5.25,11.9,6.3,7.01,6.57,5.25,16.5,9.5
2023-03-20,7.0,12.6,9.1,3.5,1.75,7.0,11.25,8.85
2023-03-21,5.25,12.6,6.3,1.75,1.75,3.5,6.75,5.0
2023-03-22,2.0,9.8,2.8,1.75,1.75,5.75,6.75,2.25
2023-03-23,3.5,8.7,2.8,1.75,0.01,2.0,6.75,2.25
2023-03-24,1.75,8.4,6.3,1.75,3.94,3.5,4.75,9.25
2023-03-25,0.01,4.9,2.1,0.01,0.01,1.75,4.5,4.5
2023-03-26,3.5,16.8,4.9,3.5,3.5,5.25,13.5,11.25
2023-03-27,0.01,11.2,4.9,0.01,0.01,0.01,10.0,4.5
2023-03-28,3.5,6.3,4.9,0.01,0.01,1.75,6.75,4.5
2023-03-29,0.01,9.1,4.2,1.75,1.75,3.5,7.0,6.75
2023-03-30,0.01,7.0,3.5,0.01,1.75,5.25,2.25,2.75
2023-03-31,0.01,4.9,0.01,0.01,0.01,2.0,4.75,2.5
2023-04-01,3.5,17.5,18.9,2.63,4.38,7.5,14.75,9.75
2023-04-02,3.5,14.7,9.1,0.01,1.75,3.5,13.5,9.0
2023-04-03,0.01,9.8,4.9,1.75,1.75,0.01,7.5,4.75
2023-04-04,5.25,7.7,7.0,0.01,1.75,3.5,4.5,4.5
2023-04-05,5.5,14.7,7.7,4.38,3.5,5.25,14.0,4.5
2023-04-06,7.0,7.59,8.91,3.94,3.94,3.5,6.75,11.25
2023-04-07,5.25,8.4,2.1,1.75,0.01,1.75,4.5,2.25
2023-04-08,0.01,7.7,2.8,0.01,0.01,0.01,2.25,4.5
2023-04-09,3.75,7.7,4.9,0.01,1.75,1.75,6.75,4.5
2023-04-10,0.01,11.9,5.6,0.01,0.01,2.0,9.5,2.25
2023-04-11,1.75,9.8,11.9,3.5,1.75,1.75,9.25,6.75
2023-04-12,0.01,5.6,0.01,0.01,3.94,0.01,3.75,0.01
2023-04-13,0.01,4.9,4.2,1.75,1.75,1.75,4.75,4.75
2023-04-14,3.5,8.4,0.01,0.01,1.75,1.75,7.5,2.25
2023-04-15,5.5,5.6,2.8,5.25,7.88,3.5,6.75,9.0
2023-04-16,3.5,11.2,7.7,3.94,2.19,3.5,9.5,7.75
2023-04-17,5.25,9.1,12.6,3.5,0.01,1.75,6.75,13.5
2023-04-18,5.25,7.7,7.0,1.75,3.5,7.0,7.25,7.25
2023-04-19,1.75,13.3,7.0,1.75,3.5,3.5,7.0,11.0
2023-04-20,0.01,1.4,0.01,1.75,1.75,1.75,2.25,1.55
2023-04-21,3.75,4.9,0.01,1.75,3.5,1.75,4.5,4.5
2023-04-22,5.25,2.8,0.01,0.01,1.75,0.01,2.25,0.01
2023-04-23,3.5,18.9,9.8,0.01,1.75,0.01,13.5,11.25
2023-04-24,1.75,9.8,8.4,0.01,0.01,3.5,6.75,9.9
2023-04-25,0.01,2.1,7.0,0.01,0.01,1.75,0.01,2.5
2023-04-26,1.75,14.7,11.2,2.19,2.19,1.75,11.5,6.75
2023-04-27,5.25,2.8,0.01,0.01,0.01,0.01,0.01,0.01
2023-04-28,3.5,7.0,4.9,3.5,3.5,3.5,4.5,6.75
2023-04-29,3.5,12.6,4.9,1.75,1.75,0.01,18.0,9.0
2023-04-30,3.5,13.3,11.2,0.01,2.63,3.5,11.5,9.5
2023-05-01,0.01,7.7,2.1,2.19,1.75,0.01,9.25,4.75
2023-05-02,1.75,9.8,7.7,0.01,1.75,3.5,4.5,6.75
2023-05-03,1.75,7.7,4.2,1.75,1.75,5.25,6.75,6.75
2023-05-04,5.25,7.0,2.8,0.01,0.01,0.01,2.75,2.25
2023-05-05,3.5,15.4,4.2,3.5,1.75,5.25,11.25,2.25
2023-05-06,0.01,2.8,2.8,0.01,1.75,1.75,2.5,2.5
2023-05-07,3.5,10.5,11.2,2.63,1.75,3.5,6.75,7.25
2023-05-08,4.0,12.6,4.4,0.01,0.01,5.25,6.75,4.75
2023-05-09,3.5,9.1,10.5,3.5,6.57,5.25,4.5,13.5
2023-05-10,3.5,12.6,7.0,2.16,1.75,5.75,6.75,6.75
2023-05-11,5.25,8.4,10.5,3.94,0.01,5.25,9.5,11.75
2023-05-12,1.75,11.9,0.01,2.63,1.75,3.75,9.25,2.5
2023-05-13,0.01,10.5,2.8,0.72,0.01,1.75,6.75,4.5
2023-05-14,1.75,7.7,2.1,0.01,0.01,0.01,11.25,0.01
2023-05-15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
